account5/device1/$GPRMC,191516,A,7004.15667,N,2048.75970,E,11.663067,344.200012,211214,,*11
account5/device1/$GPRMC,191518,A,7004.16394,N,2048.75450,E,11.663067,341.000000,211214,,*1E
account5/device1/$GPRMC,191520,A,7004.17182,N,2048.75213,E,11.663067,341.799988,211214,,*1E
account5/device1/$GPRMC,191522,A,7004.18152,N,2048.74511,E,11.663067,343.000000,211214,,*16
account5/device1/$GPRMC,191524,A,7004.19334,N,2048.74117,E,11.663067,343.600006,211214,,*11
account5/device1/$GPRMC,191526,A,7004.20373,N,2048.73753,E,11.663067,344.200012,211214,,*1D
account5/device1/$GPRMC,191528,A,7004.21088,N,2048.73363,E,11.663067,344.299988,211214,,*18
account5/device1/$GPRMC,191530,A,7004.21808,N,2048.72652,E,12.149028,345.200012,211214,,*1B
account5/device1/$GPRMC,191532,A,7004.22653,N,2048.71623,E,11.663067,344.500000,211214,,*1D
account5/device1/$GPRMC,191534,A,7004.23377,N,2048.70751,E,11.663067,345.899994,211214,,*14
account5/device1/$GPRMC,191536,A,7004.23852,N,2048.70141,E,11.663067,346.100006,211214,,*15
account5/device1/$GPRMC,191538,A,7004.24627,N,2048.69751,E,11.663067,346.100006,211214,,*1F
account5/device1/$GPRMC,191539,A,7004.25010,N,2048.69564,E,11.663067,345.799988,211214,,*13
account5/device1/$GPRMC,191541,A,7004.25655,N,2048.69204,E,11.663067,345.399994,211214,,*13
account5/device1/$GPRMC,191543,A,7004.26317,N,2048.69099,E,11.177106,345.799988,211214,,*1A
account5/device1/$GPRMC,191545,A,7004.26961,N,2048.68457,E,10.691145,344.399994,211214,,*11
account5/device1/$GPRMC,191547,A,7004.27568,N,2048.67574,E,10.691145,344.000000,211214,,*1F
account5/device1/$GPRMC,191549,A,7004.28136,N,2048.67189,E,10.205184,343.899994,211214,,*18
account5/device1/$GPRMC,191551,A,7004.28685,N,2048.66806,E,10.205184,343.700012,211214,,*19
account5/device1/$GPRMC,191553,A,7004.29235,N,2048.66517,E,9.719222,343.700012,211214,,*27
account5/device1/$GPRMC,191555,A,7004.29801,N,2048.66403,E,9.233261,343.899994,211214,,*2A
account5/device1/$GPRMC,191557,A,7004.30351,N,2048.66323,E,9.233261,343.399994,211214,,*20
account5/device1/$GPRMC,191559,A,7004.30881,N,2048.66216,E,8.747300,343.600006,211214,,*29
account5/device1/$GPRMC,191601,A,7004.31375,N,2048.65987,E,8.747300,343.500000,211214,,*23
account5/device1/$GPRMC,191603,A,7004.31837,N,2048.65636,E,8.747300,343.299988,211214,,*27
account5/device1/$GPRMC,191605,A,7004.32584,N,2048.66678,E,8.747300,347.899994,211214,,*2D
account5/device1/$GPRMC,191607,A,7004.33043,N,2048.66399,E,8.747300,344.000000,211214,,*25
account5/device1/$GPRMC,191609,A,7004.33394,N,2048.66021,E,8.261339,341.899994,211214,,*20
account5/device1/$GPRMC,191611,A,7004.33553,N,2048.65586,E,8.261339,340.100006,211214,,*25
account5/device1/$GPRMC,191613,A,7004.33790,N,2048.64975,E,8.261339,337.899994,211214,,*20
account5/device1/$GPRMC,191615,A,7004.34086,N,2048.64279,E,7.775378,334.600006,211214,,*23
account5/device1/$GPRMC,191617,A,7004.34223,N,2048.63345,E,7.775378,331.000000,211214,,*20
account5/device1/$GPRMC,191619,A,7004.34195,N,2048.62715,E,7.775378,336.700012,211214,,*23
account5/device1/$GPRMC,191621,A,7004.34479,N,2048.62544,E,7.289417,341.100006,211214,,*22
account5/device1/$GPRMC,191623,A,7004.34828,N,2048.62368,E,7.289417,347.899994,211214,,*2D
account5/device1/$GPRMC,191625,A,7004.35192,N,2048.62305,E,7.289417,353.700012,211214,,*24
account5/device1/$GPRMC,191627,A,7004.35554,N,2048.61994,E,7.289417,1.000000,211214,,*29
account5/device1/$GPRMC,191629,A,7004.35891,N,2048.62075,E,6.803456,2.200000,211214,,*2B
account5/device1/$GPRMC,191631,A,7004.36147,N,2048.62269,E,6.803456,7.400000,211214,,*2F
account5/device1/$GPRMC,191633,A,7004.36545,N,2048.62476,E,7.289417,12.500000,211214,,*1A
account5/device1/$GPRMC,191635,A,7004.36986,N,2048.62794,E,7.289417,17.000000,211214,,*10
account5/device1/$GPRMC,191637,A,7004.37159,N,2048.62981,E,7.289417,20.299999,211214,,*1C
account5/device1/$GPRMC,191639,A,7004.37545,N,2048.63433,E,6.803456,22.799999,211214,,*15
account5/device1/$GPRMC,191641,A,7004.37788,N,2048.63798,E,7.289417,24.000000,211214,,*1F
account5/device1/$GPRMC,191643,A,7004.38105,N,2048.64310,E,7.289417,22.799999,211214,,*1A
account5/device1/$GPRMC,191645,A,7004.38418,N,2048.64833,E,7.289417,24.400000,211214,,*13
account5/device1/$GPRMC,191647,A,7004.38895,N,2048.64463,E,6.317495,27.000000,211214,,*1B
account5/device1/$GPRMC,191649,A,7004.39143,N,2048.64868,E,6.317495,30.700001,211214,,*11
account5/device1/$GPRMC,191651,A,7004.39419,N,2048.65519,E,6.317495,35.599998,211214,,*16
account5/device1/$GPRMC,191653,A,7004.39710,N,2048.66174,E,6.317495,37.599998,211214,,*10
account5/device1/$GPRMC,191655,A,7004.40140,N,2048.67076,E,5.831533,42.500000,211214,,*12
account5/device1/$GPRMC,191657,A,7004.40229,N,2048.67667,E,5.831533,43.099998,211214,,*16
account5/device1/$GPRMC,191659,A,7004.40481,N,2048.68258,E,5.345572,44.500000,211214,,*1C
account5/device1/$GPRMC,191701,A,7004.40783,N,2048.68919,E,5.345572,44.299999,211214,,*11
account5/device1/$GPRMC,191703,A,7004.41031,N,2048.69467,E,5.345572,47.099998,211214,,*19
account5/device1/$GPRMC,191705,A,7004.41120,N,2048.70024,E,4.859611,51.099998,211214,,*13
account5/device1/$GPRMC,191707,A,7004.41212,N,2048.70692,E,4.859611,51.000000,211214,,*10
account5/device1/$GPRMC,191709,A,7004.41467,N,2048.71251,E,4.859611,55.700001,211214,,*12
account5/device1/$GPRMC,191711,A,7004.41629,N,2048.71550,E,4.859611,58.400002,211214,,*18
account5/device1/$GPRMC,191713,A,7004.41776,N,2048.72037,E,4.373650,58.500000,211214,,*13
account5/device1/$GPRMC,191715,A,7004.42134,N,2048.73193,E,5.345572,63.099998,211214,,*1A
account5/device1/$GPRMC,191717,A,7004.42335,N,2048.73977,E,4.373650,66.599998,211214,,*1E
account5/device1/$GPRMC,191719,A,7004.42565,N,2048.74954,E,4.859611,71.500000,211214,,*1D
account5/device1/$GPRMC,191721,A,7004.42564,N,2048.75474,E,4.859611,78.800003,211214,,*1E
account5/device1/$GPRMC,191723,A,7004.42656,N,2048.76274,E,4.859611,81.300003,211214,,*16
account5/device1/$GPRMC,191725,A,7004.42691,N,2048.77065,E,4.373650,87.699997,211214,,*19
account5/device1/$GPRMC,191727,A,7004.42696,N,2048.77383,E,4.373650,91.900002,211214,,*1A
account5/device1/$GPRMC,191729,A,7004.42662,N,2048.78029,E,3.887689,94.900002,211214,,*15
account5/device1/$GPRMC,191731,A,7004.42630,N,2048.78668,E,4.373650,92.199997,211214,,*10
account5/device1/$GPRMC,191733,A,7004.42620,N,2048.79197,E,4.373650,91.900002,211214,,*1B
account5/device1/$GPRMC,191735,A,7004.42699,N,2048.80146,E,4.373650,96.000000,211214,,*19
account5/device1/$GPRMC,191737,A,7004.42769,N,2048.80684,E,3.887689,95.199997,211214,,*1A
account5/device1/$GPRMC,191739,A,7004.42785,N,2048.81402,E,3.887689,96.699997,211214,,*1F
account5/device1/$GPRMC,191741,A,7004.42818,N,2048.81719,E,3.887689,97.500000,211214,,*17
account5/device1/$GPRMC,191743,A,7004.42807,N,2048.82157,E,3.887689,100.699997,211214,,*2F
account5/device1/$GPRMC,191745,A,7004.42840,N,2048.82608,E,3.887689,99.000000,211214,,*17
account5/device1/$GPRMC,191747,A,7004.42850,N,2048.82912,E,3.887689,100.199997,211214,,*27
account5/device1/$GPRMC,191749,A,7004.42868,N,2048.83596,E,3.401728,101.099998,211214,,*24
account5/device1/$GPRMC,191751,A,7004.42935,N,2048.84151,E,3.887689,100.400002,211214,,*2B
account5/device1/$GPRMC,191753,A,7004.42857,N,2048.84663,E,3.887689,105.500000,211214,,*2C
account5/device1/$GPRMC,191755,A,7004.42813,N,2048.85078,E,3.401728,111.099998,211214,,*27
account5/device1/$GPRMC,191757,A,7004.42744,N,2048.85548,E,3.401728,108.000000,211214,,*2E
account5/device1/$GPRMC,191758,A,7004.42716,N,2048.85792,E,3.401728,110.199997,211214,,*2C
account5/device1/$GPRMC,191800,A,7004.42645,N,2048.86180,E,2.915767,114.000000,211214,,*2F
account5/device1/$GPRMC,191802,A,7004.42615,N,2048.86782,E,2.429806,124.699997,211214,,*24
account5/device1/$GPRMC,191804,A,7004.42528,N,2048.87301,E,2.429806,117.599998,211214,,*2D
account5/device1/$GPRMC,191806,A,7004.42497,N,2048.87623,E,1.943844,117.000000,211214,,*26
account5/device1/$GPRMC,191808,A,7004.42497,N,2048.87890,E,1.457883,113.900002,211214,,*22
account5/device1/$GPRMC,191810,A,7004.42490,N,2048.87955,E,1.457883,113.900002,211214,,*24
account5/device1/$GPRMC,191812,A,7004.42591,N,2048.88172,E,0.971922,113.900002,211214,,*26
account5/device1/$GPRMC,191814,A,7004.42623,N,2048.88426,E,0.971922,113.900002,211214,,*2E
account5/device1/$GPRMC,191816,A,7004.42648,N,2048.88437,E,0.971922,113.900002,211214,,*21
account5/device1/$GPRMC,191818,A,7004.42777,N,2048.88489,E,0.971922,113.900002,211214,,*27
account5/device1/$GPRMC,191820,A,7004.42826,N,2048.88604,E,0.971922,113.900002,211214,,*20
account5/device1/$GPRMC,191822,A,7004.42934,N,2048.88580,E,0.971922,113.900002,211214,,*2F
account5/device1/$GPRMC,191824,A,7004.43315,N,2048.88594,E,0.971922,113.900002,211214,,*24
account5/device1/$GPRMC,191826,A,7004.43405,N,2048.88633,E,0.971922,113.900002,211214,,*2E
account5/device1/$GPRMC,191828,A,7004.43425,N,2048.88711,E,0.971922,113.900002,211214,,*23
account5/device1/$GPRMC,191830,A,7004.43498,N,2048.89007,E,0.971922,113.900002,211214,,*2D
account5/device1/$GPRMC,191832,A,7004.43624,N,2048.89029,E,0.971922,113.900002,211214,,*26
account5/device1/$GPRMC,191834,A,7004.43625,N,2048.89216,E,0.971922,113.900002,211214,,*2F
account5/device1/$GPRMC,191836,A,7004.43710,N,2048.89545,E,1.457883,113.900002,211214,,*29
account5/device1/$GPRMC,191838,A,7004.43705,N,2048.89664,E,0.971922,113.900002,211214,,*21
account5/device1/$GPRMC,191840,A,7004.43721,N,2048.89792,E,0.971922,113.900002,211214,,*20
account5/device1/$GPRMC,191842,A,7004.43736,N,2048.89940,E,0.971922,113.900002,211214,,*25
account5/device1/$GPRMC,191844,A,7004.43787,N,2048.89988,E,0.971922,113.900002,211214,,*2D
account5/device1/$GPRMC,191846,A,7004.43840,N,2048.90010,E,0.485961,113.900002,211214,,*2A
account5/device1/$GPRMC,191848,A,7004.44082,N,2048.89828,E,0.971922,113.900002,211214,,*2F
account5/device1/$GPRMC,191850,A,7004.44161,N,2048.89758,E,0.971922,113.900002,211214,,*22
account5/device1/$GPRMC,191852,A,7004.44195,N,2048.89839,E,0.971922,113.900002,211214,,*23
account5/device1/$GPRMC,191854,A,7004.44279,N,2048.89871,E,0.971922,113.900002,211214,,*28
account5/device1/$GPRMC,191856,A,7004.44403,N,2048.89914,E,0.971922,113.900002,211214,,*23
account5/device1/$GPRMC,191858,A,7004.44428,N,2048.89879,E,0.485961,113.900002,211214,,*2F
account5/device1/$GPRMC,191900,A,7004.44444,N,2048.89812,E,0.485961,113.900002,211214,,*24
account5/device1/$GPRMC,191902,A,7004.44495,N,2048.89676,E,0.485961,113.900002,211214,,*26
account5/device1/$GPRMC,191904,A,7004.44433,N,2048.89944,E,0.485961,113.900002,211214,,*22
account5/device1/$GPRMC,191906,A,7004.44548,N,2048.89893,E,0.485961,113.900002,211214,,*26
account5/device1/$GPRMC,191908,A,7004.44574,N,2048.89927,E,0.485961,113.900002,211214,,*29
account5/device1/$GPRMC,191910,A,7004.44692,N,2048.89574,E,1.457883,113.900002,211214,,*22
account5/device1/$GPRMC,191912,A,7004.44794,N,2048.89168,E,0.971922,113.900002,211214,,*2C
account5/device1/$GPRMC,191914,A,7004.44899,N,2048.89089,E,0.971922,113.900002,211214,,*26
account5/device1/$GPRMC,191916,A,7004.44908,N,2048.89134,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,191918,A,7004.44917,N,2048.89137,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,191920,A,7004.44941,N,2048.89197,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,191922,A,7004.45121,N,2048.88844,E,0.485961,113.900002,211214,,*21
account5/device1/$GPRMC,191924,A,7004.45224,N,2048.88692,E,0.971922,113.900002,211214,,*25
account5/device1/$GPRMC,191926,A,7004.45630,N,2048.88365,E,0.485961,113.900002,211214,,*2A
account5/device1/$GPRMC,191928,A,7004.45637,N,2048.88686,E,0.485961,113.900002,211214,,*2B
account5/device1/$GPRMC,191930,A,7004.45651,N,2048.88762,E,0.485961,113.900002,211214,,*29
account5/device1/$GPRMC,191932,A,7004.45949,N,2048.89278,E,0.000000,0.000000,211214,,*2D
account5/device1/$GPRMC,191934,A,7004.45969,N,2048.89313,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,191936,A,7004.45976,N,2048.89423,E,0.485961,113.900002,211214,,*22
account5/device1/$GPRMC,191938,A,7004.46066,N,2048.89303,E,0.485961,113.900002,211214,,*22
account5/device1/$GPRMC,191940,A,7004.46057,N,2048.88482,E,0.000000,0.000000,211214,,*2F
account5/device1/$GPRMC,191942,A,7004.46100,N,2048.88308,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,191944,A,7004.46028,N,2048.88178,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,191946,A,7004.46005,N,2048.88149,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,191948,A,7004.46020,N,2048.88171,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,191950,A,7004.45944,N,2048.88086,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,191952,A,7004.45916,N,2048.88070,E,0.000000,0.000000,211214,,*2A
account5/device1/$GPRMC,191954,A,7004.45908,N,2048.88064,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,191956,A,7004.45909,N,2048.88067,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,191958,A,7004.45908,N,2048.88070,E,0.000000,0.000000,211214,,*2F
account5/device1/$GPRMC,192000,A,7004.45905,N,2048.88072,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,192002,A,7004.45899,N,2048.88077,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,192004,A,7004.45897,N,2048.88080,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,192006,A,7004.45896,N,2048.88081,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,192008,A,7004.45896,N,2048.88087,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,192010,A,7004.45897,N,2048.88094,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,192012,A,7004.45898,N,2048.88100,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,192014,A,7004.45898,N,2048.88107,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,192016,A,7004.45895,N,2048.88103,E,0.000000,0.000000,211214,,*2F
account5/device1/$GPRMC,192018,A,7004.45894,N,2048.88103,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,192020,A,7004.45897,N,2048.88118,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,192022,A,7004.45900,N,2048.88132,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,192024,A,7004.45901,N,2048.88134,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,192026,A,7004.45898,N,2048.88137,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,192028,A,7004.45900,N,2048.88144,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,192030,A,7004.45900,N,2048.88148,E,0.000000,0.000000,211214,,*29
account5/device1/$GPRMC,192032,A,7004.45899,N,2048.88151,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,192034,A,7004.45779,N,2048.88274,E,0.485961,113.900002,211214,,*2E
account5/device1/$GPRMC,192036,A,7004.45745,N,2048.88296,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,192038,A,7004.45715,N,2048.88253,E,0.485961,113.900002,211214,,*2D
account5/device1/$GPRMC,192040,A,7004.45574,N,2048.88218,E,0.971922,113.900002,211214,,*29
account5/device1/$GPRMC,192042,A,7004.45487,N,2048.88483,E,1.457883,113.900002,211214,,*20
account5/device1/$GPRMC,192044,A,7004.45370,N,2048.88713,E,1.943844,172.600006,211214,,*2C
account5/device1/$GPRMC,192046,A,7004.45173,N,2048.89265,E,2.429806,179.399994,211214,,*22
account5/device1/$GPRMC,192048,A,7004.44946,N,2048.89329,E,2.429806,176.100006,211214,,*25
account5/device1/$GPRMC,192050,A,7004.44808,N,2048.89422,E,2.915767,174.699997,211214,,*25
account5/device1/$GPRMC,192052,A,7004.44409,N,2048.89813,E,3.401728,167.899994,211214,,*29
account5/device1/$GPRMC,192054,A,7004.43932,N,2048.89970,E,3.887689,174.600006,211214,,*2F
account5/device1/$GPRMC,192056,A,7004.43654,N,2048.90082,E,4.373650,173.899994,211214,,*26
account5/device1/$GPRMC,192058,A,7004.43264,N,2048.90352,E,4.373650,175.000000,211214,,*2B
account5/device1/$GPRMC,192100,A,7004.43079,N,2048.90555,E,4.859611,176.100006,211214,,*2A
account5/device1/$GPRMC,192102,A,7004.42761,N,2048.90730,E,4.859611,179.000000,211214,,*2E
account5/device1/$GPRMC,192104,A,7004.42427,N,2048.90810,E,5.831533,180.300003,211214,,*2E
account5/device1/$GPRMC,192106,A,7004.41838,N,2048.91222,E,6.317495,183.600006,211214,,*25
account5/device1/$GPRMC,192108,A,7004.41524,N,2048.91327,E,6.803456,185.199997,211214,,*2E
account5/device1/$GPRMC,192110,A,7004.41118,N,2048.91302,E,6.803456,186.399994,211214,,*29
account5/device1/$GPRMC,192112,A,7004.40677,N,2048.91190,E,7.289417,185.699997,211214,,*24
account5/device1/$GPRMC,192114,A,7004.40042,N,2048.90514,E,7.775378,187.600006,211214,,*20
account5/device1/$GPRMC,192116,A,7004.39560,N,2048.90291,E,7.775378,190.600006,211214,,*25
account5/device1/$GPRMC,192118,A,7004.39020,N,2048.90312,E,7.775378,196.800003,211214,,*2D
account5/device1/$GPRMC,192120,A,7004.38584,N,2048.90092,E,7.289417,200.899994,211214,,*24
account5/device1/$GPRMC,192122,A,7004.38139,N,2048.89618,E,7.775378,206.100006,211214,,*2D
account5/device1/$GPRMC,192124,A,7004.37721,N,2048.88851,E,7.775378,214.000000,211214,,*2D
account5/device1/$GPRMC,192126,A,7004.37409,N,2048.88302,E,7.289417,219.100006,211214,,*29
account5/device1/$GPRMC,192128,A,7004.37227,N,2048.87560,E,7.289417,223.699997,211214,,*2F
account5/device1/$GPRMC,192129,A,7004.37065,N,2048.87134,E,7.289417,226.800003,211214,,*20
account5/device1/$GPRMC,192131,A,7004.36629,N,2048.86142,E,7.289417,232.600006,211214,,*28
account5/device1/$GPRMC,192133,A,7004.36407,N,2048.84899,E,9.233261,248.399994,211214,,*2B
account5/device1/$GPRMC,192135,A,7004.36191,N,2048.84078,E,7.775378,243.800003,211214,,*27
account5/device1/$GPRMC,192137,A,7004.36087,N,2048.83107,E,7.289417,246.399994,211214,,*2C
account5/device1/$GPRMC,192139,A,7004.35894,N,2048.81504,E,8.261339,249.800003,211214,,*2F
account5/device1/$GPRMC,192141,A,7004.35798,N,2048.80305,E,7.775378,262.600006,211214,,*2D
account5/device1/$GPRMC,192143,A,7004.35765,N,2048.78918,E,8.747300,266.899994,211214,,*25
account5/device1/$GPRMC,192145,A,7004.35721,N,2048.77464,E,8.261339,272.299988,211214,,*23
account5/device1/$GPRMC,192147,A,7004.35797,N,2048.76227,E,7.289417,290.600006,211214,,*29
account5/device1/$GPRMC,192149,A,7004.36003,N,2048.74838,E,8.747300,288.100006,211214,,*2F
account5/device1/$GPRMC,192151,A,7004.36080,N,2048.73314,E,8.261339,289.799988,211214,,*2C
account5/device1/$GPRMC,192153,A,7004.36249,N,2048.72161,E,8.261339,296.100006,211214,,*2F
account5/device1/$GPRMC,192155,A,7004.36462,N,2048.70820,E,8.747300,300.500000,211214,,*2F
account5/device1/$GPRMC,192157,A,7004.36703,N,2048.69522,E,8.747300,301.899994,211214,,*26
account5/device1/$GPRMC,192159,A,7004.37018,N,2048.68264,E,9.719222,304.399994,211214,,*25
account5/device1/$GPRMC,192201,A,7004.37256,N,2048.66967,E,9.233261,298.299988,211214,,*27
account5/device1/$GPRMC,192203,A,7004.37391,N,2048.65877,E,9.719222,295.299988,211214,,*2B
account5/device1/$GPRMC,192205,A,7004.37770,N,2048.64325,E,9.719222,294.799988,211214,,*2F
account5/device1/$GPRMC,192207,A,7004.37971,N,2048.62698,E,9.719222,296.700012,211214,,*2F
account5/device1/$GPRMC,192209,A,7004.38446,N,2048.61043,E,10.205184,299.299988,211214,,*1B
account5/device1/$GPRMC,192211,A,7004.38553,N,2048.59705,E,10.205184,301.200012,211214,,*13
account5/device1/$GPRMC,192213,A,7004.38811,N,2048.58439,E,10.205184,302.399994,211214,,*12
account5/device1/$GPRMC,192215,A,7004.39181,N,2048.56946,E,10.205184,303.399994,211214,,*1F
account5/device1/$GPRMC,192217,A,7004.39496,N,2048.55600,E,10.205184,302.500000,211214,,*13
account5/device1/$GPRMC,192219,A,7004.39656,N,2048.54300,E,10.691145,301.200012,211214,,*14
account5/device1/$GPRMC,192221,A,7004.39782,N,2048.52862,E,10.205184,300.299988,211214,,*11
account5/device1/$GPRMC,192223,A,7004.39925,N,2048.51463,E,10.691145,300.500000,211214,,*14
account5/device1/$GPRMC,192225,A,7004.40119,N,2048.50024,E,10.691145,299.899994,211214,,*15
account5/device1/$GPRMC,192227,A,7004.40323,N,2048.48456,E,10.691145,299.399994,211214,,*1F
account5/device1/$GPRMC,192229,A,7004.40564,N,2048.46879,E,10.691145,299.000000,211214,,*1C
account5/device1/$GPRMC,192231,A,7004.41157,N,2048.44789,E,11.177106,300.700012,211214,,*1E
account5/device1/$GPRMC,192233,A,7004.41436,N,2048.43487,E,10.691145,301.200012,211214,,*19
account5/device1/$GPRMC,192235,A,7004.41757,N,2048.43113,E,9.233261,311.200012,211214,,*23
account5/device1/$GPRMC,192237,A,7004.42187,N,2048.43026,E,10.205184,306.500000,211214,,*19
account5/device1/$GPRMC,192239,A,7004.42447,N,2048.42431,E,9.719222,308.200012,211214,,*28
account5/device1/$GPRMC,192241,A,7004.42718,N,2048.42343,E,8.747300,317.399994,211214,,*2F
account5/device1/$GPRMC,192243,A,7004.43247,N,2048.44051,E,7.289417,335.200012,211214,,*2A
account5/device1/$GPRMC,192245,A,7004.43618,N,2048.44006,E,8.261339,327.500000,211214,,*25
account5/device1/$GPRMC,192247,A,7004.43896,N,2048.43109,E,11.177106,303.700012,211214,,*13
account5/device1/$GPRMC,192249,A,7004.44140,N,2048.41623,E,11.177106,303.399994,211214,,*16
account5/device1/$GPRMC,192251,A,7004.44258,N,2048.39856,E,11.177106,303.100006,211214,,*16
account5/device1/$GPRMC,192255,A,7004.44693,N,2048.36094,E,11.177106,304.000000,211214,,*18
account5/device1/$GPRMC,192257,A,7004.45061,N,2048.34561,E,11.177106,304.000000,211214,,*1D
account5/device1/$GPRMC,192259,A,7004.45552,N,2048.32668,E,11.177106,304.799988,211214,,*14
account5/device1/$GPRMC,192301,A,7004.45845,N,2048.31189,E,11.177106,305.100006,211214,,*10
account5/device1/$GPRMC,192303,A,7004.46021,N,2048.29084,E,11.177106,305.299988,211214,,*12
account5/device1/$GPRMC,192305,A,7004.46347,N,2048.27157,E,11.663067,305.799988,211214,,*17
account5/device1/$GPRMC,192307,A,7004.46690,N,2048.25554,E,11.177106,305.799988,211214,,*1B
account5/device1/$GPRMC,192309,A,7004.46946,N,2048.23753,E,11.663067,306.000000,211214,,*1B
account5/device1/$GPRMC,192311,A,7004.47295,N,2048.22245,E,11.663067,305.700012,211214,,*12
account5/device1/$GPRMC,192313,A,7004.47654,N,2048.20661,E,11.177106,305.799988,211214,,*17
account5/device1/$GPRMC,192315,A,7004.48023,N,2048.19116,E,11.663067,305.899994,211214,,*13
account5/device1/$GPRMC,192317,A,7004.48362,N,2048.17645,E,11.177106,305.799988,211214,,*1E
account5/device1/$GPRMC,192319,A,7004.48721,N,2048.16242,E,11.177106,306.000000,211214,,*1C
account5/device1/$GPRMC,192321,A,7004.49085,N,2048.14721,E,11.663067,305.600006,211214,,*1A
account5/device1/$GPRMC,192323,A,7004.49530,N,2048.13195,E,11.663067,305.899994,211214,,*11
account5/device1/$GPRMC,192325,A,7004.50191,N,2048.11544,E,11.663067,305.500000,211214,,*13
account5/device1/$GPRMC,192327,A,7004.50511,N,2048.10177,E,11.177106,305.600006,211214,,*19
account5/device1/$GPRMC,192329,A,7004.50828,N,2048.08609,E,11.663067,305.000000,211214,,*13
account5/device1/$GPRMC,192331,A,7004.51162,N,2048.07766,E,11.663067,304.600006,211214,,*1A
account5/device1/$GPRMC,192333,A,7004.51488,N,2048.06644,E,11.663067,304.500000,211214,,*1C
account5/device1/$GPRMC,192335,A,7004.51825,N,2048.05553,E,11.663067,304.200012,211214,,*13
account5/device1/$GPRMC,192337,A,7004.52164,N,2048.04378,E,11.663067,304.299988,211214,,*1A
account5/device1/$GPRMC,192339,A,7004.52458,N,2048.02946,E,11.177106,304.600006,211214,,*10
account5/device1/$GPRMC,192341,A,7004.52943,N,2048.01488,E,11.663067,304.299988,211214,,*1B
account5/device1/$GPRMC,192343,A,7004.53326,N,2048.00025,E,11.663067,304.700012,211214,,*1C
account5/device1/$GPRMC,192345,A,7004.53669,N,2047.98419,E,11.663067,304.700012,211214,,*11
account5/device1/$GPRMC,192347,A,7004.53955,N,2047.96731,E,11.663067,305.399994,211214,,*16
account5/device1/$GPRMC,192349,A,7004.54290,N,2047.95111,E,11.663067,305.100006,211214,,*1A
account5/device1/$GPRMC,192351,A,7004.54647,N,2047.93488,E,11.177106,305.399994,211214,,*1A
account5/device1/$GPRMC,192353,A,7004.54933,N,2047.91669,E,11.663067,305.500000,211214,,*1D
account5/device1/$GPRMC,192355,A,7004.55272,N,2047.89976,E,11.663067,305.799988,211214,,*17
account5/device1/$GPRMC,192357,A,7004.55591,N,2047.88674,E,11.663067,305.600006,211214,,*1D
account5/device1/$GPRMC,192359,A,7004.55981,N,2047.87314,E,11.663067,305.200012,211214,,*13
account5/device1/$GPRMC,192401,A,7004.56438,N,2047.86223,E,11.177106,304.700012,211214,,*11
account5/device1/$GPRMC,192403,A,7004.56901,N,2047.84850,E,11.663067,305.000000,211214,,*19
account5/device1/$GPRMC,192405,A,7004.57311,N,2047.83359,E,11.663067,304.899994,211214,,*1D
account5/device1/$GPRMC,192407,A,7004.57810,N,2047.81925,E,11.663067,304.500000,211214,,*1F
account5/device1/$GPRMC,192409,A,7004.58242,N,2047.80715,E,11.663067,304.299988,211214,,*11
account5/device1/$GPRMC,192411,A,7004.58569,N,2047.79036,E,11.663067,304.399994,211214,,*1A
account5/device1/$GPRMC,192413,A,7004.58891,N,2047.77386,E,11.663067,304.700012,211214,,*17
account5/device1/$GPRMC,192415,A,7004.59209,N,2047.75791,E,11.663067,305.100006,211214,,*19
account5/device1/$GPRMC,192417,A,7004.59578,N,2047.74267,E,11.663067,305.500000,211214,,*15
